ID,Title,Section,Priority,Business_Rule,Edge_Case_Refs,Preconditions,Test_Data,Steps,Assertions,Cross_Layer_Checks,Failure_Signals,Cleanup,References,Automation_Status
BOPIS-011,Map - Zoom Controls,BOPIS > Map,High,BL-BOPIS-007,"ECL-14.1","Pickup modal open with map visible","url={{FRONT_URL}}","[NAV] {{FRONT_URL}}/cart
[ACT] click 'Select pickup location'
[WAIT] pickup modal opens with map rendered
[ACT] click zoom-in control on map
[WAIT] map zooms in
[ASSERT] zoom level increased
[ACT] click zoom-out control
[WAIT] map zooms out
[ASSERT] zoom level decreased
[ACT] pan map by drag interaction","[STATE] zoom in control increases map zoom level
[STATE] zoom out control decreases map zoom level
[STATE] pan/drag interaction moves map viewport","[CONSOLE] no TypeError or JS errors during zoom/pan interactions","Zoom controls unresponsive; Map does not pan on drag; JS errors on zoom interaction","Close modal; navigate away",VCST-4499 TC-006,Automated
BOPIS-012,Map - Info Window Single Display,BOPIS > Map,High,BL-BOPIS-007,"ECL-14.1","Pickup modal open; Multiple markers visible on map","url={{FRONT_URL}}","[NAV] {{FRONT_URL}}/cart
[ACT] click 'Select pickup location'
[WAIT] pickup modal opens with multiple markers
[ACT] click marker A on map
[WAIT] info window A opens
[ACT] immediately click marker B on map
[WAIT] info window B opens
[ASSERT] only info window B visible (A is closed)
[ACT] rapidly click several different markers
[ASSERT] never more than one info window open","[STATE] only one info window displayed at a time
[STATE] clicking a new marker closes any previously open info window
[STATE] no race conditions or double info window on rapid clicks","[CONSOLE] no TypeError or JS errors during rapid marker clicking","More than one info window visible simultaneously; Application crash on rapid marker clicks; Info window not closing when new marker clicked","Close modal; navigate away",VCST-4499 TC-006,Automated
BOPIS-013,Map - Background Click Close,BOPIS > Map,Medium,BL-BOPIS-007,"ECL-14.1","Pickup modal open; Info window open for a marker","url={{FRONT_URL}}","[NAV] {{FRONT_URL}}/cart
[ACT] click 'Select pickup location'
[WAIT] pickup modal opens
[ACT] click a map marker to open its info window
[WAIT] info window opens
[ACT] click map background (not on any marker)
[WAIT] info window closes
[ASSERT] info window is gone
[ACT] click same marker again
[WAIT] info window reopens","[STATE] info window closes when clicking map background
[STATE] info window can be reopened by clicking marker again","[CONSOLE] no TypeError or JS errors during background click","Info window not closing on background click; Cannot reopen info window after closing","Close modal; navigate away",VCST-4499 TC-006,Automated
BOPIS-014,Pickup Location Card - Content,BOPIS > Card,High,BL-BOPIS-006,"ECL-14.1","Pickup location selected; Location configured with all fields (name, address, hours, contact)","url={{FRONT_URL}}","[NAV] {{FRONT_URL}}/cart
[ACT] click 'Select pickup location'
[WAIT] pickup modal opens
[ACT] click a location in list
[WAIT] location info card opens
[ASSERT] location name displayed
[ASSERT] address displayed
[ASSERT] hours of operation displayed
[ASSERT] availability chips visible and styled
[ASSERT] contact information present","[DOM] location name and address displayed in info card
[DOM] hours of operation section visible
[DOM] availability chips rendered with correct labels
[DOM] contact information (phone/email) present when configured","[CONSOLE] no TypeError or JS errors during card render","Missing location name or address; Hours of operation absent; Availability chips not rendering; Info card does not open","Close modal; navigate away",VCST-4499 TC-007,Automated
BOPIS-015,Pickup Location Card - Cancel,BOPIS > Card,Medium,BL-BOPIS-004,"ECL-14.1","Pickup location card open (location clicked in modal)","url={{FRONT_URL}}","[NAV] {{FRONT_URL}}/cart
[ACT] click 'Select pickup location'
[WAIT] pickup modal opens
[ACT] click a location to open its info card
[WAIT] info card opens
[ACT] click 'Cancel' button on info card
[WAIT] info card closes
[ASSERT] modal is still open (not closed)
[ASSERT] previous modal state preserved (same location list visible)","[STATE] info card closes on Cancel
[STATE] main pickup modal remains open after Cancel
[STATE] location list state preserved — previously viewed location not selected","[CONSOLE] no TypeError or JS errors during Cancel action","Cancel closes entire modal instead of just card; Modal state lost after Cancel","Close modal; navigate away",VCST-4499 TC-007,Automated
BOPIS-016,Pickup Location Card - Confirm,BOPIS > Card,Critical,BL-BOPIS-004,"ECL-14.1","Pickup location card open","url={{FRONT_URL}};sku={{TEST_SKU}}","[NAV] {{FRONT_URL}}/cart
[ACT] click 'Select pickup location'
[WAIT] pickup modal opens
[ACT] click a location in list
[WAIT] info card opens
[ACT] click 'Confirm' button
[WAIT] info card closes
[WAIT] modal closes
[ASSERT] pickup location name and address shown in cart summary
[ASSERT] can proceed to checkout","[DOM] pickup location name and address visible in cart summary
[STATE] both info card and pickup modal close after Confirm
[STATE] cart checkout flow accessible after location confirmed","[API] mutation errors[] is empty for selectPickupLocation
[CONSOLE] no TypeError or JS errors during Confirm action","Modal not closing after Confirm; Pickup location not appearing in cart after Confirm; Checkout blocked after location confirmed","Clear pickup location or remove items from cart",VCST-4499 TC-007,Automated
BOPIS-017,Scroll Behavior - List Independent,BOPIS > Scroll,Medium,BL-BOPIS-007,"ECL-14.1","Pickup modal open; Many locations configured (list is scrollable)","url={{FRONT_URL}}","[NAV] {{FRONT_URL}}/cart
[ACT] click 'Select pickup location'
[WAIT] pickup modal opens with scrollable list
[ACT] scroll down in location list
[ASSERT] map stays in fixed position (does not scroll or pan)
[ACT] scroll to bottom of list
[ASSERT] no over-scroll or bounce outside list bounds","[STATE] location list scrolls independently without moving the map
[STATE] scroll boundaries enforced — no over-scroll beyond list edges","[CONSOLE] no TypeError or JS errors during list scroll","List scroll causes map to move or pan; Over-scroll takes user outside modal bounds","Close modal; navigate away",VCST-4499 TC-008,Automated
BOPIS-018,Scroll Behavior - Card Lock,BOPIS > Scroll,Medium,BL-BOPIS-007,"ECL-14.1","Pickup modal open; Location info card open","url={{FRONT_URL}}","[NAV] {{FRONT_URL}}/cart
[ACT] click 'Select pickup location'
[WAIT] pickup modal opens
[ACT] click a location to open info card
[WAIT] info card opens
[ACT] attempt to scroll background content behind card
[ASSERT] background scroll is disabled while card open
[ACT] close info card (Cancel)
[WAIT] card closes
[ASSERT] scroll is re-enabled after card closes","[STATE] background scroll locked when location info card is open
[STATE] scroll re-enabled after info card is dismissed","[CONSOLE] no TypeError or JS errors during scroll lock/unlock","Background scrolls behind open card; Scroll remains locked after card closed","Close modal; navigate away",VCST-4499 TC-008,Automated
BOPIS-019,Pickup Filters - City Search,BOPIS > City Filter,High,BL-BOPIS-003,"ECL-14.2","Pickup modal open; Locations in multiple cities configured","url={{FRONT_URL}}","[NAV] {{FRONT_URL}}/cart
[ACT] click 'Select pickup location'
[WAIT] pickup modal opens
[ACT] locate city filter input
[ACT] type city name in city filter
[WAIT] location list updates
[ASSERT] only locations in matching city displayed","[DOM] city filter input is available
[STATE] entering city name filters list to matching city locations
[DOM] displayed results match city filter input","[CONSOLE] no TypeError or JS errors during city filter interaction","City filter not available; Filtering by city shows incorrect locations; No results for valid city","Close modal; navigate away",VCST-3865,Automated
BOPIS-020,Pickup Filters - State Search,BOPIS > State Filter,High,BL-BOPIS-003,"ECL-14.2","Pickup modal open; Locations in multiple states configured","url={{FRONT_URL}}","[NAV] {{FRONT_URL}}/cart
[ACT] click 'Select pickup location'
[WAIT] pickup modal opens
[ACT] locate state filter
[ACT] select a state from state filter
[WAIT] location list filters to selected state
[ASSERT] result count updates
[ASSERT] all displayed locations are in selected state","[DOM] state filter is available
[STATE] selecting a state filters list to locations in that state
[DOM] result count reflects filtered set","[CONSOLE] no TypeError or JS errors during state filter interaction","State filter not available; Filtering by state shows locations from other states; Count not updating","Close modal; navigate away",VCST-3865,Automated
BOPIS-021,Pickup Filters - Combined Search,BOPIS > Filters,High,BL-BOPIS-003,"ECL-14.2","Pickup modal open; Locations with various city/state attributes","url={{FRONT_URL}}","[NAV] {{FRONT_URL}}/cart
[ACT] click 'Select pickup location'
[WAIT] pickup modal opens
[ACT] apply city filter
[ACT] apply state filter
[ACT] type location name in search field
[WAIT] combined filter and search results shown
[ASSERT] all three criteria applied simultaneously with AND logic","[STATE] city filter, state filter, and name search combine with AND logic
[STATE] only locations matching all three criteria shown","[CONSOLE] no TypeError or JS errors during combined filter interactions","Filters not combining with AND logic; Search overrides filters instead of combining","Close modal; navigate away",VCST-4447,Automated
BOPIS-022,Map Width After Search (Bug Fix),BOPIS > Bug Verification,Critical,BL-BOPIS-007,"ECL-7.1","PR #2138 deployed; VCST-4518 fix included; Cart has products","url={{FRONT_URL}};sku={{TEST_SKU}}","[NAV] {{FRONT_URL}}/cart
[ACT] click 'Select pickup location'
[WAIT] pickup modal opens
[ACT] measure initial map container width (note value as baseline ~50%)
[ACT] type 'Westent foxpost' in search field
[WAIT] no-results / 'not found' message appears
[ASSERT] map container width >= 40% of modal width
[ACT] clear search field (click X)
[WAIT] all locations restored
[ASSERT] map container width >= 40% of modal width
[ACT] type a valid location name
[WAIT] results shown
[ASSERT] map container width >= 40% of modal width
[ACT] click a location to open info card
[ASSERT] info card content is readable with adequate map space","[MATH] map container width >= 40% of modal width at all times
[DOM] no-results state does not cause map to collapse
[DOM] info card is readable alongside the map (map not crowded out)
[STATE] VCST-4518 regression: map width never shrinks below 40%","[CONSOLE] no TypeError or JS errors during search interactions
[NETWORK] search API returns 2xx response","Map width drops below 40% during or after search (VCST-4518 regression); Map entirely hidden after no-results search; Info card overlaps map making content unreadable","Close modal; navigate away",VCST-4499 BUG-001,Manual
BOPIS-023,Responsive - 320px Width,BOPIS > Responsive,High,BL-BOPIS-007,"ECL-14.1","Browser at 320px viewport width","url={{FRONT_URL}};sku={{TEST_SKU}}","[NAV] {{FRONT_URL}}/cart
[ACT] resize viewport to 320px width
[ACT] click 'Select pickup location'
[WAIT] pickup modal opens at 320px
[ASSERT] single column layout with no horizontal scroll
[ACT] click 'Map' toggle
[WAIT] map view renders
[ACT] click 'List' toggle
[WAIT] list view renders
[ACT] complete full selection flow (select location, Confirm)","[STATE] no horizontal scroll at 320px viewport
[DOM] mobile single-column layout renders correctly
[STATE] List/Map toggle functional at 320px
[DOM] pickup location confirmed successfully at 320px","[API] mutation errors[] is empty for selectPickupLocation
[CONSOLE] no TypeError or JS errors at 320px","Horizontal scroll present at 320px; Modal elements overflow or cut off; Toggle not functional at narrow viewport","Clear pickup location or remove items from cart",VCST-4499 TC-009,Automated
BOPIS-024,Responsive - 768px Width,BOPIS > Responsive,High,BL-BOPIS-007,"ECL-14.1","Browser at 768px viewport width","url={{FRONT_URL}};sku={{TEST_SKU}}","[NAV] {{FRONT_URL}}/cart
[ACT] resize viewport to 768px width
[ACT] click 'Select pickup location'
[WAIT] pickup modal opens at 768px
[ASSERT] layout uses appropriate breakpoint (tablet layout)
[ACT] test all modal functionality (search, select, confirm)
[ASSERT] no broken or overlapping elements","[STATE] appropriate breakpoint layout applied at 768px
[STATE] no broken, overflowing, or overlapping elements
[STATE] all modal functionality works at tablet width","[CONSOLE] no TypeError or JS errors at 768px","Layout broken at 768px breakpoint; Elements overlapping at tablet width","Clear pickup location or remove items from cart",VCST-4499 TC-009,Automated
BOPIS-025,Responsive - 1920px Width,BOPIS > Responsive,High,BL-BOPIS-007,"ECL-14.1","Browser at 1920px viewport width","url={{FRONT_URL}};sku={{TEST_SKU}}","[NAV] {{FRONT_URL}}/cart
[ACT] resize viewport to 1920px width
[ACT] click 'Select pickup location'
[WAIT] pickup modal opens at 1920px
[ASSERT] desktop side-by-side layout (list left, map right)
[ASSERT] no excessive stretching or whitespace on large screen
[ASSERT] proportions visually balanced","[DOM] desktop side-by-side layout: list on left, map on right
[STATE] no stretching, overflow, or excessive whitespace at 1920px
[STATE] proportions visually correct (list ~50%, map ~50%)","[CONSOLE] no TypeError or JS errors at 1920px","Map or list stretched to 100% at large viewport; Layout not using side-by-side at 1920px","Clear pickup location or remove items from cart",VCST-4499 TC-009,Automated
BOPIS-026,Integration - Cart to Checkout,BOPIS > Integration,Critical,"BL-BOPIS-002,BL-BOPIS-006","ECL-14.1","Products in cart; Pickup locations available; Billing address saved","url={{FRONT_URL}};sku={{TEST_SKU}};email={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] {{FRONT_URL}}/cart
[ACT] add product to cart if not present
[ACT] click 'Pickup' radio button
[ACT] click 'Select pickup location'
[WAIT] pickup modal opens
[ACT] click a location and click 'Select'
[ACT] click 'Confirm'
[WAIT] modal closes and location shown in cart
[ASSERT] shipping cost = $0.00
[ACT] click 'Proceed to checkout' or equivalent
[WAIT] checkout page loads
[ASSERT] pickup location info visible in checkout summary
[ACT] complete order placement
[WAIT] order confirmation page
[ASSERT] order shows pickup fulfillment details","[DOM] pickup location persists from cart through to checkout summary
[STATE] shipping cost = $0.00 throughout checkout flow
[DOM] order confirmation shows pickup details
[NAV] checkout completes without redirect errors","[API] mutation errors[] is empty for selectPickupLocation
[API] xAPI order shows shipments[].fulfillmentCenterId = selected pickup location
[CONSOLE] no TypeError or JS errors during end-to-end flow","Pickup location lost between cart and checkout; Shipping cost not $0 in checkout; Order confirmation shows delivery instead of pickup","Cancel order via admin",VCST-4499 TC-015,Automated
BOPIS-027,Integration - Switch Delivery Methods,BOPIS > Integration,High,"BL-BOPIS-002,BL-BOPIS-004","ECL-14.1,ECL-7.1","Products in cart","url={{FRONT_URL}};sku={{TEST_SKU}}","[NAV] {{FRONT_URL}}/cart
[ACT] click 'Pickup' radio button
[ACT] click 'Select pickup location'
[WAIT] pickup modal opens
[ACT] select a location and click 'Confirm'
[WAIT] pickup location shown in cart
[ACT] click 'Delivery' or 'Shipping' radio button
[WAIT] pickup location cleared from cart
[ASSERT] shipping cost re-appears
[ACT] click 'Pickup' radio button again
[WAIT] pickup prompt shown
[ASSERT] can select a new pickup location","[STATE] switching to Delivery clears the previously confirmed pickup location
[STATE] shipping cost restored after switching to Delivery
[STATE] switching back to Pickup allows re-selection of a location","[API] mutation errors[] is empty for clearPickupLocation
[CONSOLE] no TypeError or JS errors during method switching","Pickup location not cleared when switching to Delivery; Shipping cost not restored on switch to Delivery; Cannot re-select pickup location after switching back","Clear pickup location or remove items from cart",VCST-4499 TC-015,Automated
BOPIS-028,Product Page BOPIS Widget - View-Only Modal Opens,BOPIS > Product Page,Critical,BL-BOPIS-004,"ECL-14.1","Product detail page for BOPIS-eligible product; Pickup locations configured","url={{FRONT_URL}};sku={{TEST_SKU}}","[NAV] {{FRONT_URL}} navigate to BOPIS-eligible product detail page
[WAIT] product detail page loads
[ASSERT] BOPIS shipping widget visible in shipping section
[ASSERT] CTA button visible (e.g., 'Check availability at nearby locations')
[ACT] click the BOPIS CTA button
[WAIT] pickup location modal opens
[ASSERT] map renders with location markers
[ASSERT] location list populates","[DOM] BOPIS CTA button visible in product page shipping section
[DOM] clicking CTA opens pickup location modal without errors
[DOM] map renders with location markers
[DOM] location list populates with available locations","[CONSOLE] no TypeError or JS errors when opening modal from product page","BOPIS CTA not visible on product page; Modal does not open on CTA click; Map fails to render; Location list empty","Close modal; navigate away",VCST-4584,Manual
BOPIS-029,Product Page BOPIS Widget - No Select Button (View Only),BOPIS > Product Page,Critical,"BL-BOPIS-004,BL-BOPIS-005","ECL-14.1","BOPIS modal opened from product detail page","url={{FRONT_URL}};sku={{TEST_SKU}}","[NAV] {{FRONT_URL}} navigate to BOPIS-eligible product detail page
[ACT] click BOPIS CTA to open modal
[WAIT] pickup location modal opens
[SCROLL] scroll through location list
[ACT] click on a location in the list
[WAIT] location info card / info window opens
[ASSERT] no 'Select' or 'Choose this location' button present in info card
[ASSERT] modal is informational/view-only
[SCROLL] verify no Select button visible anywhere in modal","[DOM] 'Select' button NOT present in product page BOPIS modal
[STATE] product page BOPIS modal is view-only — location can be viewed but not selected
[DOM] contrast verified: cart BOPIS modal (BOPIS-034) still has 'Select' button","[CONSOLE] no TypeError or JS errors when interacting with view-only modal","'Select' button unexpectedly present in product page BOPIS modal (regression); Modal allows location selection from product page","Close modal; navigate away",VCST-4584,Manual
BOPIS-030,Product Page BOPIS Widget - Map and Location List Display,BOPIS > Product Page,High,BL-BOPIS-004,"ECL-14.1","BOPIS modal opened from product detail page","url={{FRONT_URL}};sku={{TEST_SKU}}","[NAV] {{FRONT_URL}} navigate to BOPIS-eligible product detail page
[ACT] click BOPIS CTA to open modal
[WAIT] pickup location modal opens
[ASSERT] map renders with markers for all pickup locations
[ASSERT] location list displays all available locations
[SCROLL] scroll through location list
[ASSERT] each entry shows location name and address
[ASSERT] map and list are synchronized (clicking list item highlights map marker)
[ASSERT] modal dimensions stable — no layout shift","[DOM] map renders with markers for pickup locations
[DOM] location list shows all available locations with name and address per entry
[STATE] map and list stay synchronized
[STATE] modal dimensions stable throughout interaction — no layout jump","[CONSOLE] no TypeError or JS errors during map and list interaction","Map fails to render or shows no markers; Location list empty; Layout shift during modal interaction","Close modal; navigate away",VCST-4584,Manual
BOPIS-031,Product Page BOPIS Widget - Close Modal Returns to Product Page,BOPIS > Product Page,High,BL-BOPIS-004,"ECL-14.1","BOPIS modal opened from product detail page","url={{FRONT_URL}};sku={{TEST_SKU}}","[NAV] {{FRONT_URL}} navigate to BOPIS-eligible product detail page
[ACT] click BOPIS CTA to open modal
[WAIT] modal opens
[ACT] scroll through location list
[ACT] click a location to view details
[ACT] click X (close) button on modal
[WAIT] modal closes
[ASSERT] user remains on product detail page (no navigation)
[ASSERT] product page state unchanged (scroll position preserved)
[ASSERT] product add-to-cart widget still visible and functional","[STATE] modal closes cleanly on X click
[NAV] user remains on product detail page — no navigation away
[STATE] product page scroll position preserved after modal close
[DOM] add-to-cart widget still visible and functional after modal close","[CONSOLE] no TypeError or JS errors on modal close","Modal close navigates user away from product page; Page state lost after modal close; Add-to-cart widget missing after close","Navigate away from product page",VCST-4584,Manual
BOPIS-032,Product Page BOPIS Widget - Radio Button Has No Indicator,BOPIS > Product Page,High,BL-BOPIS-004,"ECL-14.1","BOPIS modal opened from product detail page","url={{FRONT_URL}};sku={{TEST_SKU}}","[NAV] {{FRONT_URL}} navigate to BOPIS-eligible product detail page
[ACT] click BOPIS CTA to open modal
[WAIT] modal opens
[ACT] locate radio buttons in location list
[ASSERT] radio buttons do NOT show circular filled indicator (noIndicator prop active)
[ACT] click a location and observe highlight style
[ASSERT] selection uses border or background highlight, not a circular radio indicator","[DOM] no circular radio indicator visible in product page BOPIS modal (noIndicator prop)
[DOM] location selection is visually indicated by border or background color change — not circular indicator
[DOM] contrast: cart BOPIS modal (BOPIS-034) shows standard radio indicators","[CONSOLE] no TypeError or JS errors when interacting with location list","Standard circular radio indicators visible in product page BOPIS modal (noIndicator prop not applied)","Close modal; navigate away",VCST-4584,Manual
