ID,Title,Section,Priority,Business_Rule,Edge_Case_Refs,Preconditions,Test_Data,Steps,Assertions,Cross_Layer_Checks,Failure_Signals,Cleanup,References,Automation_Status
GA-011,add_shipping_info - Ground Shipping,GA Events > Checkout,High,BL-GA4-003,ECL-14.3,"In checkout flow; shipping options available","url={{FRONT_URL}}/cart
user={{USER_EMAIL}}
password={{USER_PASSWORD}}","[NAV] navigate to checkout shipping step on {{FRONT_URL}}
[WAIT] wait for shipping methods to load
[ACT] select Ground shipping option
[WAIT] wait for shipping selection to register
[ASSERT] execute window.dataLayer.filter(e => e[1] === 'add_shipping_info') in console","[STATE] event name = add_shipping_info present in dataLayer
[DOM] shipping_tier = Ground
[FORMAT] currency = USD
[MATH] value = 150 (Ground shipping cost)
[DOM] items array contains order line items","[CONSOLE] no JS errors on shipping selection
[NETWORK] no 4xx/5xx on shipping update
[API] shipping mutation errors[] is empty","add_shipping_info absent from dataLayer; shipping_tier wrong; value not 150 for Ground",Deselect or proceed to next step,google-analytics,Automated
GA-012,add_shipping_info - Pickup (Zero Cost),GA Events > Checkout,High,BL-GA4-003,ECL-14.3,"In checkout flow; Pickup option available","url={{FRONT_URL}}/cart
user={{USER_EMAIL}}
password={{USER_PASSWORD}}","[NAV] navigate to checkout shipping step on {{FRONT_URL}}
[WAIT] wait for shipping methods to load
[ACT] select Pickup shipping option
[WAIT] wait for shipping selection to register
[ASSERT] execute window.dataLayer.filter(e => e[1] === 'add_shipping_info') in console
NOTE: value=0 for Pickup is the CORRECTED behavior — was previously bugged to 150","[STATE] event name = add_shipping_info present in dataLayer
[DOM] shipping_tier = Pickup
[FORMAT] currency = USD
[MATH] value = 0 (Pickup has no shipping cost — BUG FIXED: was incorrectly 150)
[DOM] items array contains order line items","[CONSOLE] no JS errors on Pickup selection
[NETWORK] no 4xx/5xx on shipping update
[API] shipping mutation errors[] is empty","add_shipping_info absent from dataLayer; value = 150 for Pickup (regression of fixed bug); shipping_tier wrong",Deselect or proceed to next step,google-analytics,Automated
GA-013,add_shipping_info - Switch Methods,GA Events > Checkout,High,BL-GA4-003,"ECL-7.1, ECL-14.3","In checkout flow; both Ground and Pickup options available","url={{FRONT_URL}}/cart
user={{USER_EMAIL}}
password={{USER_PASSWORD}}","[NAV] navigate to checkout shipping step on {{FRONT_URL}}
[WAIT] wait for shipping methods to load
[ACT] select Ground shipping option
[ASSERT] execute window.dataLayer.filter(e => e[1] === 'add_shipping_info') — verify shipping_tier=Ground and value=150
[ACT] switch to Pickup shipping option
[ASSERT] execute window.dataLayer.filter(e => e[1] === 'add_shipping_info') — verify latest entry has shipping_tier=Pickup and value=0
[ACT] switch back to Ground shipping option
[ASSERT] execute window.dataLayer.filter(e => e[1] === 'add_shipping_info') — verify latest entry has shipping_tier=Ground and value=150","[STATE] each shipping method change fires a new add_shipping_info event
[MATH] Ground events always have value = 150
[MATH] Pickup events always have value = 0
[DOM] no stale values from previous selection carried into next event
[MATH] total add_shipping_info events in dataLayer = 3 after all three selections","[CONSOLE] no JS errors during method switches
[NETWORK] no 4xx/5xx on repeated shipping updates
[API] each shipping mutation call succeeds","events not firing on each switch; stale value from previous method persisting; value = 150 on Pickup (regression of fixed bug)",Proceed or abandon checkout,google-analytics,Automated
GA-014,add_payment_info - Payment Selected,GA Events > Checkout,High,BL-GA4-003,ECL-14.3,"In checkout flow; shipping already selected","url={{FRONT_URL}}
user={{USER_EMAIL}}
password={{USER_PASSWORD}}","[NAV] navigate to checkout payment step on {{FRONT_URL}}
[WAIT] wait for payment options to load
[ACT] click payment dropdown
[ACT] select Bank card (Datatrans) payment method
[WAIT] wait for payment selection to register
[ASSERT] execute window.dataLayer.filter(e => e[1] === 'add_payment_info') in console","[STATE] event name = add_payment_info present in dataLayer
[DOM] payment_type = DatatransPaymentMethod
[FORMAT] currency = USD
[MATH] value equals order total
[DOM] items array contains order line items","[CONSOLE] no JS errors on payment method selection
[NETWORK] no 4xx/5xx on payment update
[API] payment selection mutation errors[] is empty","add_payment_info absent from dataLayer; payment_type wrong or missing; value mismatches order total",Proceed or abandon checkout,google-analytics,Automated
GA-015,place_order - Order Submission,GA Events > Checkout,Critical,BL-GA4-003,ECL-14.3,"All checkout info filled — shipping and payment selected","url={{FRONT_URL}}
user={{USER_EMAIL}}
password={{USER_PASSWORD}}","[NAV] complete checkout flow to final review step on {{FRONT_URL}}
[WAIT] wait for Place Order button to be enabled
[ACT] click Place Order button
[ASSERT] immediately execute window.dataLayer.filter(e => e[1] === 'place_order') before redirect completes","[STATE] event name = place_order present in dataLayer
[FORMAT] currency = USD
[MATH] value equals order total
[DOM] items array contains all order line items (may include gift items)","[CONSOLE] no JS errors on order submission
[NETWORK] no 4xx/5xx on createOrder mutation
[API] createOrder GraphQL mutation errors[] is empty","place_order absent from dataLayer before redirect; value mismatches order total; items array missing gift items",Order is created — verify in admin if needed,google-analytics,Automated
GA-016,purchase - Payment Complete,GA Events > Order,Critical,BL-GA4-003,ECL-14.3,"Order with Payment Required status exists; Authorize.Net test card ready","url={{FRONT_URL}}
user={{USER_EMAIL}}
password={{USER_PASSWORD}}
card_number={{TEST_CARD_AUTHORIZE_NET}}","[NAV] navigate to the order detail page for a Payment Required order on {{FRONT_URL}}
[ACT] click Pay Now button
[WAIT] wait for payment form to load
[ACT] enter test card number {{TEST_CARD_AUTHORIZE_NET}} in card number field
[ACT] fill in expiry date and CVV with test values
[ACT] click Submit Payment button
[WAIT] wait for payment success confirmation page
[ASSERT] execute window.dataLayer.filter(e => e[1] === 'purchase') in console","[STATE] event name = purchase present in dataLayer
[FORMAT] currency = USD
[MATH] value equals order total
[MATH] shipping equals shipping cost
[MATH] tax equals tax amount
[DOM] items array contains all purchased line items","[CONSOLE] no JS errors during payment submission
[NETWORK] no 4xx/5xx on payment API
[API] payment processor response indicates success","purchase absent from dataLayer after successful payment; event fires on place_order instead of after payment confirmation; value/shipping/tax mismatches order amounts",Verify order status in admin,google-analytics,Manual
GA-017,view_search_results - Search Results,GA Events > Search,High,BL-GA4-001,ECL-14.3,"User logged in","url={{FRONT_URL}}
user={{USER_EMAIL}}
password={{USER_PASSWORD}}
search_term=laptop","[NAV] navigate to {{FRONT_URL}}
[WAIT] wait for storefront to load
[ACT] enter 'laptop' in search field and submit
[WAIT] wait for search results page to load
[ASSERT] execute window.dataLayer.filter(e => e[1] === 'view_search_results') in console","[STATE] event name = view_search_results present in dataLayer
[DOM] search_term = laptop
[MATH] results_count equals total number of search results returned
[MATH] results_page = 1
[FORMAT] visible_items is CSV string of visible product SKUs","[CONSOLE] no JS errors on search results page
[NETWORK] no 4xx/5xx on search API
[API] GraphQL search query returns correct results_count","view_search_results absent from dataLayer; search_term wrong or missing; results_count mismatches actual results; visible_items empty",Navigate away from search results,google-analytics,Automated
GA-018,add_to_wishlist - Add to List,GA Events > Wishlist,Medium,BL-GA4-001,ECL-14.3,"User on product page; wishlist or list exists","url={{FRONT_URL}}
user={{USER_EMAIL}}
password={{USER_PASSWORD}}","[NAV] navigate to any product detail page on {{FRONT_URL}}
[WAIT] wait for Add to List button to appear
[ACT] click Add to List button
[WAIT] wait for list selection dialog to open
[ACT] select an existing list from the dialog
[ACT] click Save button
[WAIT] wait for success confirmation
[ASSERT] execute window.dataLayer.filter(e => e[1] === 'add_to_wishlist') in console","[STATE] event name = add_to_wishlist present in dataLayer
[FORMAT] currency = USD
[MATH] value equals product price
[DOM] items array contains the added product","[CONSOLE] no JS errors during add to list flow
[NETWORK] no 4xx/5xx on wishlist mutation
[API] wishlist addItem mutation errors[] is empty","add_to_wishlist absent from dataLayer; value mismatches product price; items array empty or wrong product",Remove product from wishlist if needed,google-analytics,Automated
GA-019,GA Config - Currency Setting,GA Events > Config,Medium,BL-GA4-004,ECL-14.3,"User logged in","url={{FRONT_URL}}
user={{USER_EMAIL}}
password={{USER_PASSWORD}}","[NAV] navigate to {{FRONT_URL}}
[WAIT] wait for page to load
[ASSERT] execute window.dataLayer in console and locate GA config event
[ASSERT] inspect currency field in config object","[STATE] GA config event present in dataLayer
[FORMAT] currency = USD
[STATE] currency matches the store's configured currency","[CONSOLE] no JS errors on page load
[NETWORK] no 4xx/5xx on config initialization","GA config event absent; currency missing from config; currency mismatches store setting",No cleanup needed,google-analytics,Automated
GA-020,GA Config - Language Setting,GA Events > Config,Medium,BL-GA4-004,ECL-14.3,"User logged in","url={{FRONT_URL}}
user={{USER_EMAIL}}
password={{USER_PASSWORD}}","[NAV] navigate to {{FRONT_URL}}
[WAIT] wait for page to load
[ASSERT] execute window.dataLayer in console and locate GA config event
[ASSERT] inspect language field in config object","[STATE] GA config event present in dataLayer
[FORMAT] language = en-US (or current locale)
[STATE] language matches the user's current language setting","[CONSOLE] no JS errors on page load
[NETWORK] no 4xx/5xx on config initialization","GA config event absent; language missing from config; language mismatches user locale",No cleanup needed,google-analytics,Automated
GA-021,GA Config - User ID,GA Events > Config,High,BL-GA4-004,ECL-14.3,"User logged in","url={{FRONT_URL}}
user={{USER_EMAIL}}
password={{USER_PASSWORD}}","[NAV] navigate to {{FRONT_URL}}
[WAIT] wait for page to load
[ASSERT] execute window.dataLayer in console and locate GA config event
[ASSERT] inspect user_id field in config object
[ASSERT] compare user_id to the logged-in user's ID from account API","[STATE] user_id present in GA config event
[FORMAT] user_id matches UUID format (xxxxxxxx-xxxx-xxxx-xxxx-xxxxxxxxxxxx)
[STATE] user_id matches the authenticated user's platform ID","[CONSOLE] no JS errors on page load
[API] account profile query returns user UUID for comparison
[NETWORK] no 4xx/5xx on config initialization","user_id missing from GA config; user_id not in UUID format; user_id does not match logged-in user",No cleanup needed,google-analytics,Automated
GA-022,Event Items - Product Structure,GA Events > Data Quality,Medium,BL-GA4-001,ECL-14.3,"Any product event available; user on product page","url={{FRONT_URL}}
user={{USER_EMAIL}}
password={{USER_PASSWORD}}","[NAV] navigate to any product detail page on {{FRONT_URL}}
[WAIT] wait for page to load
[ASSERT] execute window.dataLayer.filter(e => e[1] === 'view_item') in console
[ASSERT] inspect items[0] structure in the view_item event","[DOM] items[0].item_id equals product SKU
[DOM] items[0].item_name equals product name
[MATH] items[0].price is a number with correct value
[MATH] items[0].quantity is a number >= 1
[DOM] item_category fields present up to 5 hierarchy levels
[DOM] affiliation field equals vendor or supplier name","[CONSOLE] no JS errors on product page load
[NETWORK] no 4xx/5xx on product detail API
[API] GraphQL product query returns category hierarchy and affiliation data","item_id missing or wrong; price not a number; category hierarchy truncated or absent; affiliation field missing",Navigate away from PDP,google-analytics,Automated
GA-023,Event Timing - Page Load Events,GA Events > Timing,Medium,BL-GA4-001,ECL-14.3,"Performance tab open; fresh browser session","url={{FRONT_URL}}/snacks
user={{USER_EMAIL}}
password={{USER_PASSWORD}}","[NAV] navigate to {{FRONT_URL}}/snacks
[WAIT] wait for product grid to fully render
[ASSERT] execute window.dataLayer.filter(e => e[1] === 'view_item_list') in console
[ASSERT] verify event timestamp relative to page load completion","[STATE] view_item_list event present in dataLayer after page load completes
[STATE] event fires after product data is available (items array non-empty)
[STATE] event does not fire before product grid renders — no premature firing
[STATE] only one view_item_list event per page load (no duplicates)","[CONSOLE] no JS errors during page load
[NETWORK] no 4xx/5xx on catalog API
[API] product list query completes before event fires","view_item_list fires before products load (items array empty); duplicate view_item_list events in dataLayer; event never fires",Navigate away from category page,google-analytics,Automated
GA-024,Event Persistence - Multiple Actions,GA Events > Data Quality,Medium,BL-GA4-001,"ECL-7.1, ECL-14.3","Fresh session; DevTools Console open","url={{FRONT_URL}}
user={{USER_EMAIL}}
password={{USER_PASSWORD}}
search_term=laptop","[NAV] navigate to {{FRONT_URL}}
[WAIT] wait for storefront to load
[ACT] enter 'laptop' in search field and submit
[WAIT] wait for search results page to load
[ASSERT] verify view_search_results event in dataLayer
[NAV] navigate to {{FRONT_URL}}/snacks category
[WAIT] wait for product grid to render
[ASSERT] verify view_item_list event in dataLayer
[ACT] click on a product to open PDP
[WAIT] wait for PDP to load
[ASSERT] verify view_item event in dataLayer
[ACT] click Add to Cart
[WAIT] wait for cart badge to update
[ASSERT] verify add_to_cart event in dataLayer","[STATE] view_search_results event present with correct search_term
[STATE] view_item_list event present with correct item_list_id
[STATE] view_item event present with correct item details
[STATE] add_to_cart event present with correct product data
[STATE] all 4 events appear in correct sequence in dataLayer
[DOM] no duplicate events of any type
[DOM] data values accurate for each event","[CONSOLE] no JS errors across all navigation steps
[NETWORK] no 4xx/5xx on any API calls during session
[API] all GraphQL queries return valid data","any of the 4 events missing from dataLayer; events appear out of sequence; duplicate events fired; data from one event bleeds into another",Remove added item from cart,google-analytics,Automated
