ID,Title,Section,Priority,Business_Rule,Edge_Case_Refs,Preconditions,Test_Data,Steps,Assertions,Cross_Layer_Checks,Failure_Signals,Cleanup,References,Automation_Status
GQL-011,xOrder - Get Orders Query,GraphQL > xOrder,Critical,BL-GQL-002; BL-GQL-004,ECL-2.1,"User authenticated; orders exist for user; auth header set in GraphiQL","filter=""""; sort=""createdDate:desc""; pagination: first=10","[ACT] Click query editor → clear (Ctrl+A, Backspace)
[ACT] Type query: query { orders(filter: """" sort: ""createdDate:desc"") { totalCount items { id number status createdDate total { amount } } } }
[GQL] Click Execute (▶) or Ctrl+Enter
[WAIT] Response panel shows result
[READ] Read response — verify orders list","[RESPONSE] Response panel shows data without error banner
[DATA] totalCount > 0
[DATA] items[] sorted by createdDate descending
[DATA] Each item has id, number, status, createdDate, total.amount
[DATA] status is a known enum value (New, Processing, Completed, etc.)
[DATA] Pagination: first/after params work to return subsets
[ERRORS] No errors[] in response","[ROUNDTRIP] Re-execute same query → same results
[CONSOLE] No JS errors in GraphiQL","errors[] non-empty in response panel; totalCount = 0 when orders exist; sort order wrong; missing total.amount; GraphiQL shows auth error without token",none,xAPI,Automated
GQL-012,xOrder - Get Order Detail Query,GraphQL > xOrder,Critical,BL-GQL-002; BL-GQL-004,ECL-2.1,"Order exists; order ID/number known from GQL-011; auth header set in GraphiQL","orderId or orderNumber from GQL-011","[ACT] Click query editor → clear (Ctrl+A, Backspace)
[ACT] Type query: order query by ID or number with full detail fields
[GQL] Click Execute (▶) or Ctrl+Enter
[WAIT] Response panel shows result
[READ] Read response — verify full order detail","[RESPONSE] Response panel shows data without error banner
[DATA] Full order object returned with correct id/number
[DATA] items[] (line items) non-empty with productId, quantity, price
[DATA] shippingAddress populated (city, country at minimum)
[DATA] payment info present (method, status)
[MATH] Order totals (subTotal + shipping + tax = grandTotal within tolerance)
[ERRORS] No errors[] in response","[ROUNDTRIP] Re-execute query → same order detail
[CONSOLE] No JS errors in GraphiQL","errors[] non-empty in response panel; items[] empty; shippingAddress null; totals incorrect; GraphiQL shows auth error",none,xAPI,Automated
GQL-013,xOrder - Create Order from Cart,GraphQL > xOrder,Critical,BL-GQL-001; BL-GQL-004,ECL-14.1; ECL-2.1,"Cart with items, shipping address, shipping method, and payment method configured; auth header set in GraphiQL","cartId (fully configured)","[ACT] Prepare cart via sequential mutations in GraphiQL: add item, set address, select shipping method, set payment method (clear editor → type → execute for each)
[ACT] Click query editor → clear (Ctrl+A, Backspace)
[ACT] Type mutation: mutation { createOrderFromCart(cartId: ""<CART_ID>"") { id number status } }
[GQL] Click Execute (▶) or Ctrl+Enter
[WAIT] Response panel shows result (up to 10s)
[READ] Read response — save order id and number","[RESPONSE] Response panel shows data without error banner
[ERRORS] errors[] present and empty (BL-GQL-001)
[DATA] data.createOrderFromCart.id is non-empty
[DATA] data.createOrderFromCart.number matches order number pattern
[DATA] status is ""New"" or ""Processing""
[DATA] Original cart is cleared/invalidated after order creation","[ROUNDTRIP] Clear editor → type orders query → execute → new order appears
[ADMIN] Order visible in Admin with correct status
[CONSOLE] No JS errors in GraphiQL","errors[] non-empty in response panel; id null; status unexpected value; cart still active after order creation; duplicate order on retry","verify order exists via query in GraphiQL; cancel/delete test order via Admin API {{BACK_URL}}/api/order/customerOrders/<ORDER_ID>",xAPI,Automated
GQL-014,xCMS - Get Page Content Query,GraphQL > xCMS,High,BL-GQL-002,ECL-2.1,"CMS pages configured in store; GraphiQL UI loaded","storeId={{STORE_ID}}; cultureName=""en-US""","[ACT] Click query editor → clear (Ctrl+A, Backspace)
[ACT] Type query: query { pages(storeId: ""{{STORE_ID}}"") { totalCount items { id name relativeUrl content } } }
[GQL] Click Execute (▶) or Ctrl+Enter
[WAIT] Response panel shows result
[READ] Read response — verify page content","[RESPONSE] Response panel shows data without error banner
[DATA] totalCount > 0
[DATA] items[] non-empty; each page has id, name, relativeUrl
[DATA] content populated (not empty string)
[DATA] relativeUrl starts with /
[DATA] No HTML injection artifacts in content (no unescaped script tags)
[ERRORS] No errors[] in response","[ROUNDTRIP] Re-execute query → same pages returned
[CONSOLE] No JS errors in GraphiQL","errors[] non-empty in response panel; totalCount = 0; content empty; relativeUrl malformed; script injection in content",none,xAPI,Automated
GQL-015,GraphQL Error Handling - Invalid Query,GraphQL > Errors,High,BL-GQL-001,ECL-14.1,"GraphiQL UI accessible at {{BACK_URL}}/ui/graphiql; no auth required for this test","malformedQuery=""{ products { INVALID_FIELD } }""; missingArgsQuery=""mutation { createCart }""; nonExistentField=""{ nonExistentTopLevelField }""","[NAV] {{BACK_URL}}/ui/graphiql
[WAIT] GraphiQL editor loaded
[ACT] Click query editor → clear (Ctrl+A, Backspace)
[ACT] Type malformed query: { products { INVALID_FIELD } }
[GQL] Click Execute (▶) or Ctrl+Enter
[READ] Read response — verify structured GraphQL error returned (not crash)
[ACT] Click query editor → clear (Ctrl+A, Backspace)
[ACT] Type query for non-existent field: { nonExistentTopLevelField }
[GQL] Click Execute (▶) or Ctrl+Enter
[READ] Read response — verify field-level error message
[ACT] Click query editor → clear (Ctrl+A, Backspace)
[ACT] Type mutation with missing required args: mutation { createCart }
[GQL] Click Execute (▶) or Ctrl+Enter
[READ] Read response — verify argument validation error","[RESPONSE] Response panel shows error data (red text or errors block — not blank/crash)
[ERRORS] Malformed syntax: errors[] non-empty with message describing syntax error
[ERRORS] Unknown field: errors[].message references the unknown field by name
[ERRORS] Missing args: errors[].message references missing argument name
[DATA] All error responses follow GraphQL error format: { errors: [{ message, locations, path }] }
[DATA] No stack traces or internal paths in error messages","[CONSOLE] No unhandled server exceptions in GraphiQL console
[RESPONSE] GraphiQL remains functional after each error (not frozen/crashed)","GraphiQL crashes or freezes; stack trace in errors[].message; no errors[] on obviously invalid query; blank response panel",none,xAPI,Automated
GQL-016,GraphQL Authentication - Unauthenticated Access,GraphQL > Auth,Critical,BL-GQL-004,ECL-2.1; ECL-14.1,"GraphiQL UI accessible at {{BACK_URL}}/ui/graphiql; products exist; auth tokens available","publicQuery (no token); protectedQuery (orders, no token); mutationNoToken (createCart without auth); validToken={{USER_TOKEN}}","[NAV] {{BACK_URL}}/ui/graphiql
[WAIT] GraphiQL editor loaded
[ACT] Click Headers tab → clear (Ctrl+A, Backspace) → leave empty (no auth)
[ACT] Click query editor → clear (Ctrl+A, Backspace)
[ACT] Type public query: query { products(storeId: ""{{STORE_ID}}"") { totalCount items { id name } } }
[GQL] Click Execute (▶) or Ctrl+Enter
[READ] Read response — verify public query succeeds without auth
[ACT] Click query editor → clear (Ctrl+A, Backspace)
[ACT] Type protected query: query { orders { totalCount } }
[GQL] Click Execute (▶) or Ctrl+Enter
[READ] Read response — verify authentication error returned
[ACT] Click query editor → clear (Ctrl+A, Backspace)
[ACT] Type mutation: mutation { createCart(storeId: ""{{STORE_ID}}"" currencyCode: ""USD"") { id } }
[GQL] Click Execute (▶) or Ctrl+Enter
[READ] Read response — verify authentication error returned
[ACT] Click Headers tab → clear → type: {""Authorization"": ""Bearer {{USER_TOKEN}}""}
[ACT] Click query editor → clear → type orders query again
[GQL] Click Execute (▶) or Ctrl+Enter
[READ] Read response — verify authenticated query succeeds","[RESPONSE] Public products query: data.products returned; no errors[]
[ERRORS] Orders query without auth: errors[] non-empty with UNAUTHORIZED message (BL-GQL-004)
[ERRORS] createCart without auth: errors[] non-empty with UNAUTHORIZED message
[DATA] Error messages contain no user IDs, internal paths, or password hints
[DATA] errors[].extensions.code = ""UNAUTHORIZED"" or equivalent
[DATA] Authenticated orders query succeeds after setting token","[CONSOLE] No server errors in GraphiQL
[RESPONSE] GraphiQL remains functional throughout auth/no-auth switching","data returned for orders/mutations without auth; GraphiQL shows error banner on public query; error message exposes internal details; authenticated query fails with valid token",none,xAPI,Automated
GQL-017,xCart - Full Checkout Flow via GraphQL,GraphQL > xCart,Critical,BL-GQL-001; BL-GQL-002; BL-GQL-003; BL-GQL-004,ECL-14.1; ECL-2.1,"User authenticated; products available with known SKU; payment and shipping configured; GraphiQL UI loaded with auth header set","storeId={{STORE_ID}}; productId={{TEST_SKU}}; paymentMethodCode from config","[ACT] Click query editor → clear (Ctrl+A, Backspace)
[ACT] Type createCart mutation → Execute → Read response → save cartId
[ACT] Clear editor → type addItem mutation (quantity=1) → Execute → Read response → verify itemsCount=1
[ACT] Clear editor → type addOrUpdateCartShipment with address → Execute → Read response → verify address saved
[ACT] Clear editor → type availableShippingMethods query → Execute → Read response → verify methods non-empty
[ACT] Clear editor → type addOrUpdateCartShipment with shipping method → Execute → Read response
[ACT] Clear editor → type addOrUpdateCartPayment with payment method → Execute → Read response
[ACT] Clear editor → type validateCart mutation (if available) → Execute
[ACT] Clear editor → type createOrderFromCart mutation → Execute → Read response → save orderId
[WAIT] Measure total elapsed time across all mutations","[ERRORS] Each mutation: errors[] present and empty (BL-GQL-001)
[DATA] Cart totals update correctly after each addItem/address/shipping step
[MATH] Shipping rates > 0 in availableShippingMethods
[DATA] Order created with id, number, status = ""New"" or ""Processing""
[DATA] End-to-end flow completes in < 30 seconds total","[ROUNDTRIP] Clear editor → type orders query → execute → new order appears
[ADMIN] Order visible in Admin
[CONSOLE] No JS errors in GraphiQL throughout flow","Any mutation returning errors[] non-empty in response panel; cart totals not updating; availableShippingMethods empty; order not created; total time > 30s","cancel/delete test order via Admin API",xAPI,Automated
GQL-018,GraphQL Query Performance,GraphQL > Performance,High,BL-GQL-002,,,"GraphiQL UI loaded; products and orders available; auth header set","product search query; complex nested product query (variants + prices + images); orders list query","[ACT] Click query editor → clear (Ctrl+A, Backspace)
[ACT] Type products search query → Execute → note response time in GraphiQL or DevTools Network
[ACT] Clear editor → type complex nested product query with variants, prices, images → Execute → note response time
[ACT] Clear editor → type orders list query → Execute → note response time
[ACT] Re-execute nested query 5 times (Ctrl+Enter each); check response times do not grow proportionally (N+1 detection)","[DATA] Product search response time < 500ms
[DATA] Nested product query response time < 1000ms
[DATA] Orders list response time < 500ms
[DATA] Repeated nested queries: response times remain within 20% of first call (no N+1 pattern)
[ERRORS] No errors[] in any response","[CONSOLE] No timeout errors or slow query warnings in GraphiQL","Response time exceeds threshold; response times grow linearly with nesting depth (N+1); errors[] on any query; GraphiQL shows timeout",none,xAPI,Automated
GQL-019,xCatalog - Product Variations Query,GraphQL > xCatalog,High,BL-GQL-002; BL-GQL-003,ECL-2.1,"Configurable products with variations (size, color) exist in catalog; GraphiQL UI loaded","storeId={{STORE_ID}}; parentProductId (configurable product with known variations)","[ACT] Click query editor → clear (Ctrl+A, Backspace)
[ACT] Type query: query { product(storeId: ""{{STORE_ID}}"" id: ""<PARENT_ID>"") { id name variations { id name properties { name value } prices { list { amount } } availability { availableQuantity } } } }
[GQL] Click Execute (▶) or Ctrl+Enter
[WAIT] Response panel shows result
[READ] Read response — verify variation properties and pricing","[RESPONSE] Response panel shows data without error banner
[DATA] variations[] non-empty
[DATA] Each variation has distinct property combination (e.g., size+color unique)
[DATA] Each variation has prices.list.amount > 0
[DATA] Availability differs per variation if stock differs (or all show available if not tracked)
[ERRORS] No errors[] in response","[ROUNDTRIP] Re-execute query → same variations returned
[CONSOLE] No JS errors in GraphiQL","errors[] non-empty in response panel; variations[] empty for known configurable product; all variations same price when they should differ; availability not populated",none,xAPI,Automated
GQL-020,GraphQL Introspection Security,GraphQL > Security,High,,,"GraphiQL UI accessible at {{BACK_URL}}/ui/graphiql; no auth required for introspection test","introspectionQuery: { __schema { types { name } } }","[NAV] {{BACK_URL}}/ui/graphiql
[WAIT] GraphiQL editor loaded
[ACT] Click query editor → clear (Ctrl+A, Backspace)
[ACT] Type query: { __schema { types { name } } }
[GQL] Click Execute (▶) or Ctrl+Enter
[READ] Read response — check introspection enabled/disabled status
[ACT] If enabled: scan type names in response for sensitive internal types
[ACT] Re-execute introspection query 10 times rapidly (Ctrl+Enter) to test rate limiting","[RESPONSE] Response panel shows data or structured error (not crash)
[DATA] If introspection disabled: errors[] contains message indicating introspection not allowed (acceptable for production)
[DATA] If introspection enabled: __schema.types returned; no types with names containing ""internal"" ""debug"" ""admin"" ""secret""
[DATA] Rate limiting applies (10 rapid queries; responses throttled after threshold)
[DATA] Response is valid JSON in either case","[CONSOLE] No server errors in GraphiQL
[RESPONSE] GraphiQL Docs sidebar (📖) reflects schema availability","GraphiQL crashes on introspection; internal type names exposed in schema; no rate limiting on repeated introspection; server errors in console",none,xAPI,Automated
GQL-021,xCart - Cart Uses Live Price After Admin Price Change (Not Cached Index),GraphQL > xCart > Cross-Domain,Critical,BL-GQL-001; BL-GQL-003; BL-GQL-004,ECL-14.1; ECL-2.1,"Authenticated user; product with known price; Admin API accessible; GraphiQL UI loaded with auth header set","productId={{TEST_SKU}}; priceListId from Admin; originalPrice (recorded); newPrice (different from original)","[ACT] Click query editor → clear (Ctrl+A, Backspace)
[ACT] Type products query for {{TEST_SKU}} → Execute → Read response → record as originalPrice
[ACT] Change {{TEST_SKU}} price via: PUT {{BACK_URL}}/api/pricing/pricelists/<priceListId>/prices with newPrice
[WAIT] Wait 2 seconds
[ACT] Clear editor → type createCart mutation → Execute → save cartId
[ACT] Clear editor → type addItem mutation for {{TEST_SKU}} → Execute
[ACT] Clear editor → type cart query: query { cart(storeId: ""{{STORE_ID}}"" cartId: ""<CART_ID>"") { items { productId listPrice { amount } placedPrice { amount } } } }
[GQL] Click Execute (▶) or Ctrl+Enter
[READ] Read response — compare placedPrice against newPrice","[ERRORS] errors[] present and empty on createCart and addItem (BL-GQL-001)
[DATA] cart items[0].placedPrice.amount = newPrice (not originalPrice)
[DATA] cart items[0].listPrice.amount = newPrice
[DATA] No mixed pricing: all monetary fields on line item use newPrice
[DATA] BL-GQL-003: Cart resolves live price, not stale index","[ROUNDTRIP] Clear editor → type cart query again → execute → same prices
[ADMIN] Admin pricing UI reflects new price
[CONSOLE] No JS errors in GraphiQL","errors[] non-empty in response panel; placedPrice = originalPrice (stale cache); mixed pricing on line item; REST price update returns non-200","restore original price via PUT {{BACK_URL}}/api/pricing/pricelists/<priceListId>/prices; delete test cart","Coverage Gap Analysis BL-CROSS-002",Generated
GQL-022,xCatalog - Product Listing Price During Reindex Lag Window,GraphQL > xCatalog > Cross-Domain,Critical,BL-GQL-002; BL-GQL-003,ECL-2.1,"Product with known price; Elasticsearch indexing enabled; Admin API accessible; GraphiQL UI loaded","productCode={{TEST_SKU}}; storeId={{STORE_ID}}; originalPrice; newPrice; reindexWindowSeconds=60","[ACT] Click query editor → clear (Ctrl+A, Backspace)
[ACT] Type products query for {{TEST_SKU}} → Execute → Read response → record as originalPrice
[ACT] Change {{TEST_SKU}} price via: PUT {{BACK_URL}}/api/pricing/pricelists/<priceListId>/prices with newPrice
[ACT] Immediately clear editor → type same products query → Execute
[READ] Read response — document whether old or new price returned (lag acceptable per BL-CROSS-002)
[WAIT] Wait 60 seconds for reindex to complete
[ACT] Clear editor → type same products query → Execute
[READ] Read response — verify price now reflects newPrice","[DATA] Step 4 result: originalPrice MAY be returned (acceptable reindex lag of 30-60s)
[DATA] Step 7 result: prices.list.amount = newPrice (reindex must have completed)
[DATA] If step 7 still shows originalPrice after 90s total: flag as reindex failure
[DATA] Document actual observed lag duration
[ERRORS] No errors[] in any query","[ROUNDTRIP] Multiple re-executions confirm price converges to newPrice
[CONSOLE] No JS errors in GraphiQL","xCatalog still shows originalPrice after 90 seconds total; errors[] on xCatalog query; REST price update returns non-200; price shows as 0 after change","restore original price via Admin API","Coverage Gap Analysis BL-CROSS-002",Generated
