"ID","Title","Section","Priority","Business_Rule","Edge_Case_Refs","Preconditions","Test_Data","Steps","Assertions","Cross_Layer_Checks","Failure_Signals","Cleanup","References","Automation_Status"
"CAT-043","Empty Category Handling - No Products Message","Catalog > Navigation","Medium","BL-CAT-004, BL-CAT-001","ECL-3.1","A category exists with zero products assigned (or all products are deactivated/out of stock)","url={{FRONT_URL}}","[NAV] Navigate to a category page with no products on {{FRONT_URL}}
[WAIT] Wait for page to fully render
[ASSERT] Verify a 'No products found' or equivalent empty state message is displayed
[ASSERT] Verify the page does NOT show a blank/empty content area with no explanation
[ASSERT] Verify the filter panel is hidden or shows no filter options
[ASSERT] Verify pagination controls are not displayed
[ASSERT] Check browser console for JavaScript errors","[DOM] Empty state message visible (e.g., 'No products found' or 'No items in this category')
[DOM] No blank page — user understands why no products are shown
[DOM] Filter panel is either hidden or disabled (no filterable values)
[DOM] No pagination controls displayed for empty result set
[DOM] Category heading still shows correct category name
[NAV] Breadcrumbs still functional for navigation back","[NETWORK] GET category page returns HTTP 200 (not 4xx)
[CONSOLE] no TypeError or JS errors
[CONSOLE] no Vue hydration warnings","Blank page with no message; filter panel showing options for zero products; pagination showing for empty set; JS errors on empty category; console TypeError","none","Checklist #3, ECL-3.1, GAP-CS-04","Draft"
"CAT-047","All Products Dropdown - Displays All Top-Level Categories","Catalog > Navigation","High","BL-CAT-001",,"Storefront populated with multiple top-level categories; main navigation rendered","url={{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}
[ASSERT] Locate 'All Products' or equivalent top-level navigation item in the main menu
[ACT] Hover over or click 'All Products' to open the dropdown
[WAIT] Wait for the dropdown to fully render
[ASSERT] Verify the dropdown is visible and lists category items
[ASSERT] Verify at least one category link is present in the dropdown
[ASSERT] Verify each category item has a text label and a clickable href","[DOM] 'All Products' dropdown is visible after hover/click
[DOM] At least one top-level category link is displayed in the dropdown
[DOM] Each category item shows a non-empty text label
[DOM] Each category item has a non-empty href pointing to a category URL path
[STATE] Dropdown does not show blank or placeholder items","[NETWORK] GET {{FRONT_URL}} returns HTTP 200
[NETWORK] no 4xx/5xx on menu data request
[CONSOLE] no TypeError or JS errors","Dropdown not opening; dropdown empty with no categories; category items with empty or # href; console TypeError on hover","none","Coverage Gap Analysis; GAP-CS-13","Draft"
"CAT-048","All Products Dropdown - Category Link Navigates to Correct Category Page","Catalog > Navigation","High","BL-CAT-001",,"Storefront populated; at least one top-level category accessible from 'All Products' dropdown","url={{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}
[ACT] Hover over or click 'All Products' in the main navigation to open the dropdown
[WAIT] Wait for dropdown to appear
[ASSERT] Identify any category in the dropdown (note its label)
[ACT] Click the identified category link
[WAIT] Wait for the category page to load
[ASSERT] Verify the URL contains a category slug
[ASSERT] Verify the page heading matches the clicked category name
[ASSERT] Verify the breadcrumb shows the correct category hierarchy","[NAV] URL after click contains a category slug matching the label clicked
[DOM] Page heading matches the category name selected from the dropdown
[DOM] Breadcrumbs show: Home > [Category Name]
[DOM] Product grid or product listing is rendered on the category page
[STATE] Active/highlighted state on the category in navigation (if applicable)","[NETWORK] GET category page returns HTTP 200
[CONSOLE] no TypeError or JS errors","Category page returning 404; URL slug not matching the dropdown label; page heading mismatching clicked category; breadcrumbs absent; console TypeError","none","Coverage Gap Analysis; GAP-CS-13","Draft"
"CAT-049","Category SEO Slug URL Resolves Correctly","Catalog > Navigation","Medium","BL-CAT-001",,"A category with a configured SEO-friendly slug exists in the catalog","url={{FRONT_URL}}","[NAV] Navigate to any category page using its SEO slug URL (resolve a category slug at runtime from the navigation menu)
[WAIT] Wait for the page to fully load
[ASSERT] Verify page loads with HTTP 200 (no redirect to an error page)
[ASSERT] Verify the URL remains as the slug URL (no redirect to an ID-based URL)
[ASSERT] Verify the category heading is non-empty
[ASSERT] Verify products are listed on the category page
[ACT] Open browser DevTools and check the link[rel=canonical] tag value
[ASSERT] Verify the canonical URL matches the slug URL","[NAV] Slug URL resolves to the correct category page without redirect to an ID-based URL
[DOM] Category heading is non-empty
[DOM] Products are displayed on the page
[DOM] link[rel=canonical] href equals the current slug URL (not an ID-based URL)
[STATE] No 301/302 redirect from slug to ID URL","[NETWORK] GET slug URL returns HTTP 200
[CONSOLE] no TypeError or JS errors","Slug URL returning 404; slug redirecting to an ID-based URL; canonical pointing to a different URL; heading empty; console TypeError","none","Coverage Gap Analysis; GAP-CS-14","Draft"
"CAT-056","Catalog Listing Page Renders Correctly at 768px Tablet Viewport","Catalog > Responsive","Medium","BL-CAT-001",,"Category with products exists; storefront accessible","url={{FRONT_URL}}","[NAV] Navigate to any category listing page on {{FRONT_URL}}
[ACT] Resize the browser viewport to 768x1024 (tablet portrait)
[WAIT] Wait for layout to reflow
[ASSERT] Verify the product grid adapts to the tablet viewport (typically 2-column grid at 768px)
[ASSERT] Verify product card images names and prices are fully visible with no overflow or clipping
[ASSERT] Verify the navigation menu is accessible (hamburger or condensed menu)
[ASSERT] Verify facet/filter panel is accessible (collapsed drawer or sidebar condensed)
[SCROLL] Scroll down to verify entire product listing is accessible
[ASSERT] Verify pagination controls are visible and functional","[DOM] Product grid displays in tablet-appropriate layout at 768px
[DOM] Product cards are fully visible with no image cropping text overflow or price truncation
[DOM] Navigation accessible at 768px
[DOM] Facet/filter controls accessible (not off-screen)
[DOM] Pagination controls visible and not overlapping content
[STATE] No horizontal scroll bar visible at 768px width","[NETWORK] no 4xx/5xx on category page at tablet viewport
[CONSOLE] no TypeError or JS errors","Product grid overflowing at 768px; product cards clipped or inaccessible; navigation menu not accessible; horizontal scrollbar visible; pagination hidden off-screen; console TypeError","none","Coverage Gap Analysis; GAP-CS-20","Draft"
"CAT-059","Breadcrumb Resets When Navigating from Subcategory Back to Parent via Main Menu","Catalog > Navigation > Breadcrumb State","High","BL-CAT-001","ECL-14.1","Category hierarchy exists with at least 2 levels; user can navigate subcategory then return to parent via main menu","url={{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}
[ACT] Click on a top-level category in the main navigation menu
[WAIT] Wait for top-level category page to load
[ASSERT] Verify breadcrumb shows: Home > [Top-Level Category]
[ACT] Click on a subcategory link within the top-level category page
[WAIT] Wait for subcategory page to load
[ASSERT] Verify breadcrumb shows: Home > [Top-Level Category] > [Subcategory]
[ACT] Click on the top-level category link in the main navigation menu (not the breadcrumb)
[WAIT] Wait for top-level category page to load
[ASSERT] Verify URL updated to top-level category URL (subcategory segment absent)
[ASSERT] Verify breadcrumb shows: Home > [Top-Level Category] (subcategory name must be absent)
[ASSERT] Verify category heading matches top-level category name","[DOM] breadcrumb trail contains exactly 2 items: Home + Top-Level Category
[DOM] subcategory name absent from breadcrumb after navigating to parent
[NAV] URL matches top-level category URL (no subcategory slug)
[DOM] category page heading matches top-level category name","[CONSOLE] no Vue hydration warnings or TypeError
[NETWORK] GET top-level category page returns HTTP 200
[NETWORK] no 4xx/5xx on navigation","breadcrumb still shows subcategory name after navigating to parent; URL correct but breadcrumb stale; heading correct but breadcrumb wrong (VCST-4728 regression check)","none","VCST-4728","Manual"
"CAT-060","Breadcrumb Resets When Using Browser Back Button from Subcategory to Parent","Catalog > Navigation > Breadcrumb State","High","BL-CAT-001","ECL-14.1","Category hierarchy with at least 2 levels; user on subcategory page reached via forward navigation","url={{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}
[ACT] Click on a top-level category in the main navigation menu
[WAIT] Wait for top-level category page to load
[ASSERT] Verify breadcrumb shows: Home > [Top-Level Category]
[ACT] Click on a subcategory
[WAIT] Wait for subcategory page to fully load
[ASSERT] Verify breadcrumb shows: Home > [Top-Level Category] > [Subcategory]
[ACT] Press browser Back button
[WAIT] Wait for browser to navigate to previous page (top-level category)
[ASSERT] Verify URL is the top-level category URL
[ASSERT] Verify breadcrumb shows: Home > [Top-Level Category]
[ASSERT] Verify category heading matches top-level category","[DOM] breadcrumb contains exactly 2 items: Home + Top-Level Category
[DOM] subcategory name absent from breadcrumb
[NAV] URL is top-level category URL
[DOM] heading matches top-level category name","[CONSOLE] no hydration errors or TypeError after back navigation
[NETWORK] no 4xx/5xx triggered by back navigation","breadcrumb still shows subcategory name after browser Back; URL correct but breadcrumb stale — direct reproduction of VCST-4728","none","VCST-4728","Manual"
"CAT-061","Breadcrumb Reflects Correct Path When Navigating Between Sibling Subcategories","Catalog > Navigation > Breadcrumb State","Medium","BL-CAT-001","ECL-14.1","Category hierarchy with one parent and at least 2 sibling subcategories","url={{FRONT_URL}}","[NAV] Navigate to any subcategory page (e.g., Home > [Parent] > [Subcategory A])
[WAIT] Wait for page to load
[ASSERT] Verify breadcrumb shows: Home > [Parent] > [Subcategory A]
[ACT] Click on the parent category in the main navigation menu
[WAIT] Wait for parent category page to load
[ACT] Click on a different sibling subcategory (e.g., [Subcategory B])
[WAIT] Wait for sibling subcategory page to load
[ASSERT] Verify breadcrumb shows: Home > [Parent] > [Subcategory B]
[ASSERT] Verify [Subcategory A] is absent from the breadcrumb","[DOM] breadcrumb shows Home > [Parent] > [New Sibling] — no trace of previous sibling
[DOM] breadcrumb has exactly 3 items matching the new navigation path
[NAV] URL reflects the new sibling subcategory slug","[CONSOLE] no TypeError or hydration warnings
[NETWORK] no 4xx/5xx","breadcrumb shows blend of both paths; previous subcategory name persists; breadcrumb shows 4 items instead of 3; heading correct but breadcrumb wrong","none","VCST-4728","Manual"
"CAT-062","Breadcrumb Determinism on Rapid Forward-Back-Forward Navigation","Catalog > Navigation > Breadcrumb State","Medium","BL-CAT-001","ECL-1.2, ECL-14.1","Category hierarchy with at least 2 levels; user can navigate quickly","url={{FRONT_URL}}","[NAV] Navigate to a top-level category on {{FRONT_URL}}
[ASSERT] Verify breadcrumb shows: Home > [Top-Level Category]
[ACT] Click into a subcategory
[WAIT] Wait for page to load
[ACT] Click the top-level category in main navigation
[WAIT] Wait for page to load
[ACT] Click the same subcategory again
[WAIT] Wait 1 second for all navigation and state to settle
[ASSERT] Verify breadcrumb shows: Home > [Top-Level Category] > [Subcategory] (final destination)
[ASSERT] Verify breadcrumb does not show intermediate stale state
[ASSERT] Verify URL matches subcategory","[DOM] breadcrumb shows 3 items: Home > [Top-Level Category] > [Subcategory] matching final destination
[DOM] no intermediate stale breadcrumb state visible
[NAV] URL is subcategory URL
[DOM] heading matches subcategory name","[CONSOLE] no race condition errors or uncaught exceptions
[NETWORK] no 4xx/5xx","breadcrumb flickers between states; breadcrumb shows parent instead of subcategory after rapid navigation; heading correct but breadcrumb stale","none","VCST-4728","Manual"
"CAT-044","Configurable Product PDP - Required Sections Present","Catalog > Configurable Product","High","BL-CAT-006",,"A configurable product with multiple configuration sections (Product, Text, File types) exists in the B2B virtual catalog; resolve a configurable product slug at runtime via xAPI products query with filter='productType:Configurable'","url={{FRONT_URL}}","[NAV] Resolve any configurable product slug at runtime: query xAPI products(storeId,filter='productType:Configurable') — pick first result's slug; navigate to that product's PDP on {{FRONT_URL}}
[WAIT] Wait for PDP to fully load
[ASSERT] Verify product name is displayed in the H1/title element (non-empty string)
[ASSERT] Verify price is displayed and is > 0 (not zero or placeholder)
[ASSERT] Verify product description section is visible
[ASSERT] Verify configuration sections are rendered below product info
[ASSERT] Verify each required configuration section shows a label and selection options
[ASSERT] Verify 'Customize' or 'Configure' call-to-action is present
[SCROLL] Scroll down to verify all sections are rendered
[ASSERT] Verify total price updates as configuration options are selected","[DOM] Product name displayed in H1 or title element (non-empty string)
[DOM] Base price displayed and > 0 (matches /^\$[0-9,]+\.[0-9]{2}$/ pattern)
[DOM] Configuration sections rendered with labels matching admin-defined section names
[DOM] Required sections marked with required indicator (asterisk or similar)
[DOM] Optional sections show 'None' as a selectable option
[DOM] Product images loaded (at least one <img> with non-empty src)
[STATE] Total price dynamically updates when options are selected","[NETWORK] POST /graphql (productConfiguration) returns HTTP 200
[NETWORK] All image requests return HTTP 200
[CONSOLE] no TypeError or JS errors","Configuration sections not rendering; price showing $0; required sections not marked; options not loading; total price not updating; console TypeError","none","E2E-CAT-005, GAP-CS-05","Draft"
"CAT-045","Configurable Product - Variation Selection Updates Price and SKU","Catalog > Configurable Product","High","BL-CAT-006",,"[PRE:SIGNIN_AS:USER_DEFAULT]
[PRE:RESET_CART]
A configurable product with a Variation section exists in the B2B virtual catalog; the product has at least 2 variation options; resolve the product slug at runtime via xAPI products query with filter='productType:Configurable' and hasVariations:true","url={{FRONT_URL}}","[NAV] Resolve a configurable product with variations at runtime: query xAPI products(storeId,filter='productType:Configurable') — pick a result that has hasVariations=true; navigate to its PDP on {{FRONT_URL}}
[WAIT] Wait for PDP and configuration sections to load
[ASSERT] Verify the variation configuration section is present (e.g., a section listing variant options)
[ACT] Select the first variation option from the section
[WAIT] Wait for price and details to update
[ASSERT] Verify price updates to reflect the selected variation's price (price > 0)
[ASSERT] Verify SKU or variant identifier updates to a non-empty value
[ACT] Select a second different variation option
[WAIT] Wait for price and details to update
[ASSERT] Verify price changes (or stays the same if variations share a price — both valid; assert price > 0)
[ASSERT] Verify SKU updates to the second variation's identifier
[ACT] Click 'Add to cart' button (configurable PDP uses explicit Add to cart, not the qty stepper)
[WAIT] Wait for cart confirmation
[ASSERT] Verify cart shows the configured product with a non-empty variation identifier and price > 0","[DOM] Variation section displays available options from the product's variations
[STATE] Selecting a variation updates the displayed price (price > 0 matching /^\$[0-9,]+\.[0-9]{2}$/)
[STATE] SKU or variant label changes on selection (non-empty value)
[DOM] Cart line item shows configured product with non-empty variation details
[STATE] Cart total > 0 and reflects the configured product's price","[NETWORK] POST /graphql (productConfiguration) returns correct variation data
[NETWORK] POST add-to-cart returns HTTP 200
[CONSOLE] no TypeError or JS errors","Variation section not showing options; price not updating on selection (stays at $0); wrong or empty SKU displayed; cart showing base product instead of configured variant; console TypeError","Remove configured product from cart after test","E2E-CAT-005, VCST-4765, GAP-CS-05","Draft"
"CAT-063","Category Permalink Integrity — EN Locale Baseline Slug Capture","Catalog > Navigation > Locale Permalink","High","BL-CAT-004","ECL-14.1","[PRE:SIGNIN_AS:USER_DEFAULT]
Storefront accessible at {{FRONT_URL}}; at least one top-level category visible in the main navigation; EN is the active locale (default)","url={{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}/catalog
[WAIT] Category listing page loads; at least one category card/link visible
[ACT] Click the first top-level category link in the category grid
[WAIT] Category page loads; URL settles (no redirect)
[ASSERT] Capture the current URL path segment after {{FRONT_URL}} — this is the EN-locale slug (e.g. '/accessories') — store as SLUG_EN
[ASSERT] Verify SLUG_EN is non-empty and does not start with a language code prefix (/de/, /fr/, /en-US/, etc.)
[ACT] Inspect page heading or breadcrumb — note the category name displayed
[ASSERT] Verify category page renders correctly: product grid visible OR empty-state message visible (not a 404)","[NAV] URL is {{FRONT_URL}}<SLUG_EN> (the slug matches the category, no extraneous characters)
[DOM] Category name heading is visible and non-empty
[DOM] Page is not a 404 — no 'page not found' heading or error content
[STATE] SLUG_EN captured is the full unmodified path segment (starts with '/', no language prefix)","[NETWORK] GET {{FRONT_URL}}<SLUG_EN> returns HTTP 200 (no 404/301 to error page)
[CONSOLE] no TypeError or JS errors on category page load","Category page returns 404; SLUG_EN is empty; URL redirected to /catalog or homepage unexpectedly; console TypeError on page load","none — read-only navigation; no state change","VCST-5144","Draft"
